frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
404,7/11/17 5:40,5:40:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
405,7/11/17 5:41,5:41:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
406,7/11/17 5:41,5:41:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
407,7/11/17 5:41,5:41:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
408,7/11/17 5:41,5:41:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
409,7/11/17 5:42,5:42:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
410,7/11/17 5:42,5:42:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
411,7/11/17 5:42,5:42:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
412,7/11/17 5:42,5:42:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
413,7/11/17 5:43,5:43:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
414,7/11/17 5:43,5:43:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
415,7/11/17 5:43,5:43:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
416,7/11/17 5:43,5:43:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
417,7/11/17 5:44,5:44:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
418,7/11/17 5:44,5:44:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
419,7/11/17 5:44,5:44:30,1,0,0,0,0,0,0,0,89.28%,0.00%,0.00%,0.00%,22.32%,77.68%,0.89,3.11,1,1,0,1,89.28%,10.72%,0.00%,89.28%,15,0,0,0,,,,,15,0,0,0,15,0,0,0,493,530,930,1255,181,530,930,1255,,,,,,,,,,,,,,,,,
420,7/11/17 5:44,5:44:45,0,0,0,0,0,0,0,0,89.28%,0.00%,0.00%,0.00%,22.32%,77.68%,0.89,3.11,1,1,0,1,89.28%,10.72%,0.00%,89.28%,30,0,0,0,,,,,30,0,0,0,30,0,0,0,493,530,930,1255,181,530,930,1255,,,,,,,,,,,,,,,,,
421,7/11/17 5:45,5:45:00,0,0,0,0,0,0,0,0,89.28%,0.00%,0.00%,0.00%,22.32%,77.68%,0.89,3.11,1,1,0,1,89.28%,10.72%,0.00%,89.28%,45,0,0,0,,,,,45,0,0,0,45,0,0,0,493,530,930,1255,181,530,930,1255,,,,,,,,,,,,,,,,,
422,7/11/17 5:45,5:45:15,0,0,0,0,0,0,0,0,89.28%,0.00%,0.00%,0.00%,22.32%,77.68%,0.89,3.11,1,1,0,1,89.28%,10.72%,0.00%,89.28%,60,0,0,0,,,,,60,0,0,0,60,0,0,0,493,530,930,1255,181,530,930,1255,,,,,,,,,,,,,,,,,
423,7/11/17 5:45,5:45:30,0,0,0,0,0,0,0,0,89.28%,0.00%,0.00%,0.00%,22.32%,77.68%,0.89,3.11,1,1,0,1,89.28%,10.72%,0.00%,89.28%,75,0,0,0,,,,,75,0,0,0,75,0,0,0,493,530,930,1255,181,530,930,1255,,,,,,,,,,,,,,,,,
424,7/11/17 5:45,5:45:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,90,0,0,0,,,,,90,0,0,0,90,0,0,0,498,530,930,1255,184,530,930,1255,,,,,,,,,,,,,,,,,
425,7/11/17 5:46,5:46:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,105,0,0,0,,,,,105,0,0,0,105,0,0,0,498,530,930,1255,184,530,930,1255,,,,,,,,,,,,,,,,,
426,7/11/17 5:46,5:46:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,120,0,0,0,,,,,120,0,0,0,120,0,0,0,498,530,930,1255,184,530,930,1255,,,,,,,,,,,,,,,,,
427,7/11/17 5:46,5:46:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,135,0,0,0,,,,,135,0,0,0,135,0,0,0,498,530,930,1255,184,530,930,1255,,,,,,,,,,,,,,,,,
428,7/11/17 5:46,5:46:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,150,0,0,0,,,,,150,0,0,0,150,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
429,7/11/17 5:47,5:47:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,165,0,0,0,,,,,165,0,0,0,165,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
430,7/11/17 5:47,5:47:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,180,0,0,0,,,,,180,0,0,0,180,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
431,7/11/17 5:47,5:47:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,195,0,0,0,,,,,195,0,0,0,195,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
432,7/11/17 5:47,5:47:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,210,0,0,0,,,,,210,0,0,0,210,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
433,7/11/17 5:48,5:48:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,225,0,0,0,,,,,225,0,0,0,225,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
434,7/11/17 5:48,5:48:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,240,0,0,0,,,,,240,0,0,0,240,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
435,7/11/17 5:48,5:48:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,255,0,0,0,,,,,255,0,0,0,255,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
436,7/11/17 5:48,5:48:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,270,0,0,0,,,,,270,0,0,0,270,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
437,7/11/17 5:49,5:49:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,285,0,0,0,,,,,285,0,0,0,285,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
438,7/11/17 5:49,5:49:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,300,0,0,0,,,,,300,0,0,0,300,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
439,7/11/17 5:49,5:49:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,315,0,0,0,,,,,315,0,0,0,315,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
440,7/11/17 5:49,5:49:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,330,0,0,0,,,,,330,0,0,0,330,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
441,7/11/17 5:50,5:50:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,345,0,0,0,,,,,345,0,0,0,345,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
442,7/11/17 5:50,5:50:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,360,0,0,0,,,,,360,0,0,0,360,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
443,7/11/17 5:50,5:50:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,375,0,0,0,,,,,375,0,0,0,375,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
444,7/11/17 5:50,5:50:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,390,0,0,0,,,,,390,0,0,0,390,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
445,7/11/17 5:51,5:51:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,405,0,0,0,,,,,405,0,0,0,405,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
446,7/11/17 5:51,5:51:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,420,0,0,0,,,,,420,0,0,0,420,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
447,7/11/17 5:51,5:51:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,435,0,0,0,,,,,435,0,0,0,435,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
448,7/11/17 5:51,5:51:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,450,0,0,0,,,,,450,0,0,0,450,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
449,7/11/17 5:52,5:52:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,465,0,0,0,,,,,465,0,0,0,465,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
450,7/11/17 5:52,5:52:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,480,0,0,0,,,,,480,0,0,0,480,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
451,7/11/17 5:52,5:52:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,495,0,0,0,,,,,495,0,0,0,495,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
452,7/11/17 5:52,5:52:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,510,0,0,0,,,,,510,0,0,0,510,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
453,7/11/17 5:53,5:53:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,525,0,0,0,,,,,525,0,0,0,525,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
454,7/11/17 5:53,5:53:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,540,0,0,0,,,,,540,0,0,0,540,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
455,7/11/17 5:53,5:53:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,555,0,0,0,,,,,555,0,0,0,555,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
456,7/11/17 5:53,5:53:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,570,0,0,0,,,,,570,0,0,0,570,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
457,7/11/17 5:54,5:54:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,585,0,0,0,,,,,585,0,0,0,585,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
458,7/11/17 5:54,5:54:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,600,0,0,0,,,,,600,0,0,0,600,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
459,7/11/17 5:54,5:54:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,615,0,0,0,,,,,615,0,0,0,615,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
460,7/11/17 5:54,5:54:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,630,0,0,0,,,,,630,0,0,0,630,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
461,7/11/17 5:55,5:55:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,645,0,0,0,,,,,645,0,0,0,645,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
462,7/11/17 5:55,5:55:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,660,0,0,0,,,,,660,0,0,0,660,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
463,7/11/17 5:55,5:55:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,675,0,0,0,,,,,675,0,0,0,675,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
464,7/11/17 5:55,5:55:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,690,0,0,0,,,,,690,0,0,0,690,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
465,7/11/17 5:56,5:56:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,705,0,0,0,,,,,705,0,0,0,705,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
466,7/11/17 5:56,5:56:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,720,0,0,0,,,,,720,0,0,0,720,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
467,7/11/17 5:56,5:56:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,735,0,0,0,,,,,735,0,0,0,735,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
468,7/11/17 5:56,5:56:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,750,0,0,0,,,,,750,0,0,0,750,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
469,7/11/17 5:57,5:57:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,765,0,0,0,,,,,765,0,0,0,765,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
470,7/11/17 5:57,5:57:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,780,0,0,0,,,,,780,0,0,0,780,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
471,7/11/17 5:57,5:57:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,795,0,0,0,,,,,795,0,0,0,795,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
472,7/11/17 5:57,5:57:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,810,0,0,0,,,,,810,0,0,0,810,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
473,7/11/17 5:58,5:58:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,825,0,0,0,,,,,825,0,0,0,825,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
474,7/11/17 5:58,5:58:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,840,0,0,0,,,,,840,0,0,0,840,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
475,7/11/17 5:58,5:58:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,855,0,0,0,,,,,855,0,0,0,855,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
476,7/11/17 5:58,5:58:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,870,0,0,0,,,,,870,0,0,0,870,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
477,7/11/17 5:59,5:59:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,885,0,0,0,,,,,885,0,0,0,885,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
478,7/11/17 5:59,5:59:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,900,0,0,0,,,,,900,0,0,0,900,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
479,7/11/17 5:59,5:59:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,915,0,0,0,,,,,915,0,0,0,915,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
480,7/11/17 5:59,5:59:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,930,0,0,0,,,,,930,0,0,0,930,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
481,7/11/17 6:00,6:00:00,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,945,0,0,0,,,,,945,0,0,0,945,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
482,7/11/17 6:00,6:00:15,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,960,0,0,0,,,,,960,0,0,0,960,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
483,7/11/17 6:00,6:00:30,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,975,0,0,0,,,,,975,0,0,0,975,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
484,7/11/17 6:00,6:00:45,0,0,0,0,0,0,0,0,90.72%,0.00%,0.00%,0.00%,22.68%,77.32%,0.91,3.09,1,1,0,1,90.72%,9.28%,0.00%,90.72%,990,0,0,0,,,,,990,0,0,0,990,0,0,0,498,530,930,1255,179,530,930,1255,,,,,,,,,,,,,,,,,
