frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
3176,7/12/17 17:23,17:23:30,0,0,0,0,0,0,0,0,84.93%,0.00%,0.00%,0.00%,21.23%,78.77%,0.85,3.15,1,1,0,22,84.93%,15.07%,0.00%,84.93%,1395,0,0,0,,,,,35580,34620,34485,24900,35580,34620,34485,24900,478,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3177,7/12/17 17:23,17:23:45,0,0,0,0,0,0,0,0,84.93%,0.00%,0.00%,0.00%,21.23%,78.77%,0.85,3.15,1,1,0,22,84.93%,15.07%,0.00%,84.93%,1410,0,0,0,,,,,35595,34620,34485,24900,35595,34620,34485,24900,478,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3178,7/12/17 17:24,17:24:00,0,0,0,0,0,0,0,0,84.93%,0.00%,0.00%,0.00%,21.23%,78.77%,0.85,3.15,1,1,0,22,84.93%,15.07%,0.00%,84.93%,1425,0,0,0,,,,,35610,34620,34485,24900,35610,34620,34485,24900,478,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3179,7/12/17 17:24,17:24:15,0,0,0,0,0,0,0,0,84.93%,0.00%,0.00%,0.00%,21.23%,78.77%,0.85,3.15,1,1,0,22,84.93%,15.07%,0.00%,84.93%,1440,0,0,0,,,,,35625,34620,34485,24900,35625,34620,34485,24900,478,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3180,7/12/17 17:24,17:24:30,0,0,0,0,0,0,0,0,84.93%,0.00%,0.00%,0.00%,21.23%,78.77%,0.85,3.15,1,1,0,22,84.93%,15.07%,0.00%,84.93%,1455,0,0,0,,,,,35640,34620,34485,24900,35640,34620,34485,24900,478,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3181,7/12/17 17:24,17:24:45,0,0,0,0,0,0,0,0,84.93%,0.00%,0.00%,0.00%,21.23%,78.77%,0.85,3.15,1,1,0,22,84.93%,15.07%,0.00%,84.93%,1470,0,0,0,,,,,35655,34620,34485,24900,35655,34620,34485,24900,478,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3182,7/12/17 17:25,17:25:00,0,0,0,0,0,0,0,0,84.93%,0.00%,0.00%,0.00%,21.23%,78.77%,0.85,3.15,1,1,0,22,84.93%,15.07%,0.00%,84.93%,1485,0,0,0,,,,,35670,34620,34485,24900,35670,34620,34485,24900,478,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3183,7/12/17 17:25,17:25:15,0,0,0,0,0,0,0,0,84.93%,0.00%,0.00%,0.00%,21.23%,78.77%,0.85,3.15,1,1,0,22,84.93%,15.07%,0.00%,84.93%,1500,0,0,0,,,,,35685,34620,34485,24900,35685,34620,34485,24900,478,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3184,7/12/17 17:25,17:25:30,0,0,0,0,0,0,0,0,84.93%,0.00%,0.00%,0.00%,21.23%,78.77%,0.85,3.15,1,1,0,22,84.93%,15.07%,0.00%,84.93%,1515,0,0,0,,,,,35700,34620,34485,24900,35700,34620,34485,24900,478,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3185,7/12/17 17:25,17:25:45,0,0,0,0,0,0,0,0,84.35%,0.00%,0.00%,0.00%,21.09%,78.91%,0.84,3.16,1,1,0,22,84.35%,15.65%,0.00%,84.35%,1530,0,0,0,,,,,35715,34620,34485,24900,35715,34620,34485,24900,476,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3186,7/12/17 17:26,17:26:00,0,0,0,0,0,0,0,0,84.35%,0.00%,0.00%,0.00%,21.09%,78.91%,0.84,3.16,1,1,0,22,84.35%,15.65%,0.00%,84.35%,1545,0,0,0,,,,,35730,34620,34485,24900,35730,34620,34485,24900,476,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3187,7/12/17 17:26,17:26:15,0,0,0,0,0,0,0,0,84.35%,0.00%,0.00%,0.00%,21.09%,78.91%,0.84,3.16,1,1,0,22,84.35%,15.65%,0.00%,84.35%,1560,0,0,0,,,,,35745,34620,34485,24900,35745,34620,34485,24900,476,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3188,7/12/17 17:26,17:26:30,0,0,0,0,0,0,0,0,84.35%,0.00%,0.00%,0.00%,21.09%,78.91%,0.84,3.16,1,1,0,22,84.35%,15.65%,0.00%,84.35%,1575,0,0,0,,,,,35760,34620,34485,24900,35760,34620,34485,24900,476,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3189,7/12/17 17:26,17:26:45,0,0,0,0,0,0,0,0,84.35%,0.00%,0.00%,0.00%,21.09%,78.91%,0.84,3.16,1,1,0,22,84.35%,15.65%,0.00%,84.35%,1590,0,0,0,,,,,35775,34620,34485,24900,35775,34620,34485,24900,476,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3190,7/12/17 17:27,17:27:00,0,0,0,0,0,0,0,0,84.35%,0.00%,0.00%,0.00%,21.09%,78.91%,0.84,3.16,1,1,0,22,84.35%,15.65%,0.00%,84.35%,1605,0,0,0,,,,,35790,34620,34485,24900,35790,34620,34485,24900,476,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3191,7/12/17 17:27,17:27:15,0,0,0,0,0,0,0,0,84.35%,0.00%,0.00%,0.00%,21.09%,78.91%,0.84,3.16,1,1,0,22,84.35%,15.65%,0.00%,84.35%,1620,0,0,0,,,,,35805,34620,34485,24900,35805,34620,34485,24900,476,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3192,7/12/17 17:27,17:27:30,0,0,0,0,0,0,0,0,84.35%,0.00%,0.00%,0.00%,21.09%,78.91%,0.84,3.16,1,1,0,22,84.35%,15.65%,0.00%,84.35%,1635,0,0,0,,,,,35820,34620,34485,24900,35820,34620,34485,24900,476,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3193,7/12/17 17:27,17:27:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,22,85.80%,14.20%,0.00%,85.80%,1650,0,0,0,,,,,35835,34620,34485,24900,35835,34620,34485,24900,481,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3194,7/12/17 17:28,17:28:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,22,85.80%,14.20%,0.00%,85.80%,1665,0,0,0,,,,,35850,34620,34485,24900,35850,34620,34485,24900,481,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3195,7/12/17 17:28,17:28:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,22,85.80%,14.20%,0.00%,85.80%,1680,0,0,0,,,,,35865,34620,34485,24900,35865,34620,34485,24900,481,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3196,7/12/17 17:28,17:28:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,22,85.80%,14.20%,0.00%,85.80%,1695,0,0,0,,,,,35880,34620,34485,24900,35880,34620,34485,24900,481,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3197,7/12/17 17:28,17:28:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,22,85.80%,14.20%,0.00%,85.80%,1710,0,0,0,,,,,35895,34620,34485,24900,35895,34620,34485,24900,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3198,7/12/17 17:29,17:29:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,22,85.80%,14.20%,0.00%,85.80%,1725,0,0,0,,,,,35910,34620,34485,24900,35910,34620,34485,24900,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3199,7/12/17 17:29,17:29:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,22,85.80%,14.20%,0.00%,85.80%,1740,0,0,0,,,,,35925,34620,34485,24900,35925,34620,34485,24900,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3200,7/12/17 17:29,17:29:30,0,0,0,1,0,0,0,0,85.80%,0.00%,16.00%,51.88%,38.42%,61.58%,1.54,2.46,3,1,0,24,51.22%,48.78%,0.00%,51.22%,1755,0,15,15,,,,,35940,34620,34500,24915,35940,34620,34500,24915,481,530,930,1421,146,530,930,1203,,,,,,,,,,,,,,,,,
3201,7/12/17 17:29,17:29:45,0,0,0,0,0,0,0,0,85.80%,0.00%,16.00%,51.88%,38.42%,61.58%,1.54,2.46,3,1,0,24,51.22%,48.78%,0.00%,51.22%,1770,0,30,30,,,,,35955,34620,34515,24930,35955,34620,34515,24930,481,530,930,1421,146,530,930,1203,,,,,,,,,,,,,,,,,
3202,7/12/17 17:30,17:30:00,0,0,1,0,0,0,0,0,85.80%,21.75%,80.31%,51.88%,59.93%,40.07%,2.40,1.60,4,1,1,25,59.93%,40.07%,59.93%,59.93%,1785,15,45,45,,,,,35970,34635,34530,24945,35970,34635,34530,24945,481,530,1139,1421,146,530,843,1203,,,,,,,,,,,,,,,,,
3203,7/12/17 17:30,17:30:15,0,0,0,0,0,0,0,0,85.80%,21.75%,80.31%,51.88%,59.93%,40.07%,2.40,1.60,4,1,1,25,59.93%,40.07%,59.93%,59.93%,1800,30,60,60,,,,,35985,34650,34545,24960,35985,34650,34545,24960,481,530,1139,1421,146,530,843,1203,,,,,,,,,,,,,,,,,
3204,7/12/17 17:30,17:30:30,0,0,0,0,0,0,0,0,85.80%,21.75%,80.31%,51.88%,59.93%,40.07%,2.40,1.60,4,1,1,25,59.93%,40.07%,59.93%,59.93%,1815,45,75,75,,,,,36000,34665,34560,24975,36000,34665,34560,24975,481,530,1139,1421,146,530,843,1203,,,,,,,,,,,,,,,,,
3205,7/12/17 17:30,17:30:45,0,0,0,0,0,0,0,0,85.80%,21.75%,80.31%,51.88%,59.93%,40.07%,2.40,1.60,4,1,1,25,59.93%,40.07%,59.93%,59.93%,1830,60,90,90,,,,,36015,34680,34575,24990,36015,34680,34575,24990,481,530,1139,1421,146,530,843,1203,,,,,,,,,,,,,,,,,
3206,7/12/17 17:31,17:31:00,0,0,0,0,0,0,0,0,85.80%,21.75%,80.31%,51.88%,59.93%,40.07%,2.40,1.60,4,1,1,25,59.93%,40.07%,59.93%,59.93%,1845,75,105,105,,,,,36030,34695,34590,25005,36030,34695,34590,25005,481,530,1139,1421,146,530,843,1203,,,,,,,,,,,,,,,,,
3207,7/12/17 17:31,17:31:15,0,0,0,0,0,0,0,1,85.80%,21.75%,64.31%,0.00%,42.96%,57.04%,1.72,2.28,3,1,0,25,57.28%,42.72%,0.00%,57.28%,1860,90,120,0,,,,105,36045,34710,34605,25005,36045,34710,34605,25005,481,530,1139,1255,146,530,843,1255,,,,,,,,,,,,,,,,,
3208,7/12/17 17:31,17:31:30,0,0,0,0,0,0,0,0,85.80%,21.75%,64.31%,0.00%,42.96%,57.04%,1.72,2.28,3,1,0,25,57.28%,42.72%,0.00%,57.28%,1875,105,135,0,,,,,36060,34725,34620,25005,36060,34725,34620,25005,481,530,1139,1255,146,530,843,1255,,,,,,,,,,,,,,,,,
3209,7/12/17 17:31,17:31:45,0,0,0,0,0,0,0,0,85.80%,28.00%,58.46%,0.00%,43.06%,56.94%,1.72,2.28,3,1,0,25,57.42%,42.58%,0.00%,57.42%,1890,120,150,0,,,,,36075,34740,34635,25005,36075,34740,34635,25005,481,530,1120,1255,146,530,818,1255,,,,,,,,,,,,,,,,,
3210,7/12/17 17:32,17:32:00,0,0,0,0,0,0,1,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,1905,0,0,0,,120,150,,36090,34740,34635,25005,36090,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3211,7/12/17 17:32,17:32:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,1920,0,0,0,,,,,36105,34740,34635,25005,36105,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3212,7/12/17 17:32,17:32:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,1935,0,0,0,,,,,36120,34740,34635,25005,36120,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3213,7/12/17 17:32,17:32:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,1950,0,0,0,,,,,36135,34740,34635,25005,36135,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3214,7/12/17 17:33,17:33:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,1965,0,0,0,,,,,36150,34740,34635,25005,36150,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3215,7/12/17 17:33,17:33:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,1980,0,0,0,,,,,36165,34740,34635,25005,36165,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3216,7/12/17 17:33,17:33:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,1995,0,0,0,,,,,36180,34740,34635,25005,36180,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3217,7/12/17 17:33,17:33:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2010,0,0,0,,,,,36195,34740,34635,25005,36195,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3218,7/12/17 17:34,17:34:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2025,0,0,0,,,,,36210,34740,34635,25005,36210,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3219,7/12/17 17:34,17:34:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2040,0,0,0,,,,,36225,34740,34635,25005,36225,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3220,7/12/17 17:34,17:34:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2055,0,0,0,,,,,36240,34740,34635,25005,36240,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3221,7/12/17 17:34,17:34:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2070,0,0,0,,,,,36255,34740,34635,25005,36255,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3222,7/12/17 17:35,17:35:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2085,0,0,0,,,,,36270,34740,34635,25005,36270,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3223,7/12/17 17:35,17:35:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2100,0,0,0,,,,,36285,34740,34635,25005,36285,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3224,7/12/17 17:35,17:35:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2115,0,0,0,,,,,36300,34740,34635,25005,36300,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3225,7/12/17 17:35,17:35:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2130,0,0,0,,,,,36315,34740,34635,25005,36315,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3226,7/12/17 17:36,17:36:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2145,0,0,0,,,,,36330,34740,34635,25005,36330,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3227,7/12/17 17:36,17:36:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2160,0,0,0,,,,,36345,34740,34635,25005,36345,34740,34635,25005,481,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3228,7/12/17 17:36,17:36:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2175,0,0,0,,,,,36360,34740,34635,25005,36360,34740,34635,25005,481,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3229,7/12/17 17:36,17:36:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2190,0,0,0,,,,,36375,34740,34635,25005,36375,34740,34635,25005,481,530,930,1255,148,530,930,1255,,,,,,,,,,,,,,,,,
3230,7/12/17 17:37,17:37:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2205,0,0,0,,,,,36390,34740,34635,25005,36390,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3231,7/12/17 17:37,17:37:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2220,0,0,0,,,,,36405,34740,34635,25005,36405,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3232,7/12/17 17:37,17:37:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2235,0,0,0,,,,,36420,34740,34635,25005,36420,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3233,7/12/17 17:37,17:37:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2250,0,0,0,,,,,36435,34740,34635,25005,36435,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3234,7/12/17 17:38,17:38:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2265,0,0,0,,,,,36450,34740,34635,25005,36450,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3235,7/12/17 17:38,17:38:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2280,0,0,0,,,,,36465,34740,34635,25005,36465,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3236,7/12/17 17:38,17:38:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2295,0,0,0,,,,,36480,34740,34635,25005,36480,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3237,7/12/17 17:38,17:38:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2310,0,0,0,,,,,36495,34740,34635,25005,36495,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3238,7/12/17 17:39,17:39:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2325,0,0,0,,,,,36510,34740,34635,25005,36510,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3239,7/12/17 17:39,17:39:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2340,0,0,0,,,,,36525,34740,34635,25005,36525,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3240,7/12/17 17:39,17:39:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2355,0,0,0,,,,,36540,34740,34635,25005,36540,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3241,7/12/17 17:39,17:39:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2370,0,0,0,,,,,36555,34740,34635,25005,36555,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3242,7/12/17 17:40,17:40:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2385,0,0,0,,,,,36570,34740,34635,25005,36570,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3243,7/12/17 17:40,17:40:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2400,0,0,0,,,,,36585,34740,34635,25005,36585,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3244,7/12/17 17:40,17:40:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2415,0,0,0,,,,,36600,34740,34635,25005,36600,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3245,7/12/17 17:40,17:40:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2430,0,0,0,,,,,36615,34740,34635,25005,36615,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3246,7/12/17 17:41,17:41:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2445,0,0,0,,,,,36630,34740,34635,25005,36630,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3247,7/12/17 17:41,17:41:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2460,0,0,0,,,,,36645,34740,34635,25005,36645,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3248,7/12/17 17:41,17:41:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2475,0,0,0,,,,,36660,34740,34635,25005,36660,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3249,7/12/17 17:41,17:41:45,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2490,0,0,0,,,,,36675,34740,34635,25005,36675,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3250,7/12/17 17:42,17:42:00,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2505,0,0,0,,,,,36690,34740,34635,25005,36690,34740,34635,25005,481,530,930,1255,146,530,930,1255,,,,,,,,,,,,,,,,,
3251,7/12/17 17:42,17:42:15,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2520,0,0,0,,,,,36705,34740,34635,25005,36705,34740,34635,25005,481,530,930,1255,145,530,930,1255,,,,,,,,,,,,,,,,,
3252,7/12/17 17:42,17:42:30,0,0,0,0,0,0,0,0,85.80%,0.00%,0.00%,0.00%,21.45%,78.55%,0.86,3.14,1,1,0,25,85.80%,14.20%,0.00%,85.80%,2535,0,0,0,,,,,36720,34740,34635,25005,36720,34740,34635,25005,481,530,930,1255,145,530,930,1255,,,,,,,,,,,,,,,,,
