frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
769,7/10/17 15:27,15:27:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4515,0,5625,11520,,,,,11175,6660,10380,11520,11175,6660,10380,11520,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
770,7/10/17 15:27,15:27:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4530,0,5640,11535,,,,,11190,6660,10395,11535,11190,6660,10395,11535,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
771,7/10/17 15:27,15:27:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4545,0,5655,11550,,,,,11205,6660,10410,11550,11205,6660,10410,11550,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
772,7/10/17 15:27,15:27:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4560,0,5670,11565,,,,,11220,6660,10425,11565,11220,6660,10425,11565,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
773,7/10/17 15:28,15:28:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4575,0,5685,11580,,,,,11235,6660,10440,11580,11235,6660,10440,11580,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
774,7/10/17 15:28,15:28:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4590,0,5700,11595,,,,,11250,6660,10455,11595,11250,6660,10455,11595,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
775,7/10/17 15:28,15:28:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4605,0,5715,11610,,,,,11265,6660,10470,11610,11265,6660,10470,11610,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
776,7/10/17 15:28,15:28:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4620,0,5730,11625,,,,,11280,6660,10485,11625,11280,6660,10485,11625,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
777,7/10/17 15:29,15:29:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4635,0,5745,11640,,,,,11295,6660,10500,11640,11295,6660,10500,11640,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
778,7/10/17 15:29,15:29:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4650,0,5760,11655,,,,,11310,6660,10515,11655,11310,6660,10515,11655,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
779,7/10/17 15:29,15:29:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4665,0,5775,11670,,,,,11325,6660,10530,11670,11325,6660,10530,11670,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
780,7/10/17 15:29,15:29:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4680,0,5790,11685,,,,,11340,6660,10545,11685,11340,6660,10545,11685,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
781,7/10/17 15:30,15:30:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4695,0,5805,11700,,,,,11355,6660,10560,11700,11355,6660,10560,11700,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
782,7/10/17 15:30,15:30:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4710,0,5820,11715,,,,,11370,6660,10575,11715,11370,6660,10575,11715,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
783,7/10/17 15:30,15:30:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4725,0,5835,11730,,,,,11385,6660,10590,11730,11385,6660,10590,11730,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
784,7/10/17 15:30,15:30:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4740,0,5850,11745,,,,,11400,6660,10605,11745,11400,6660,10605,11745,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
785,7/10/17 15:31,15:31:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4755,0,5865,11760,,,,,11415,6660,10620,11760,11415,6660,10620,11760,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
786,7/10/17 15:31,15:31:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4770,0,5880,11775,,,,,11430,6660,10635,11775,11430,6660,10635,11775,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
787,7/10/17 15:31,15:31:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4785,0,5895,11790,,,,,11445,6660,10650,11790,11445,6660,10650,11790,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
788,7/10/17 15:31,15:31:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4800,0,5910,11805,,,,,11460,6660,10665,11805,11460,6660,10665,11805,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
789,7/10/17 15:32,15:32:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,81.54%,62.39%,37.61%,2.50,1.50,3,1,0,6,83.19%,16.81%,0.00%,83.19%,4815,0,5925,11820,,,,,11475,6660,10680,11820,11475,6660,10680,11820,525,620,1296,1560,231,620,989,1348,,,,,,,,,,,,,,,,,
790,7/10/17 15:32,15:32:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4830,0,5940,11835,,,,,11490,6660,10695,11835,11490,6660,10695,11835,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
791,7/10/17 15:32,15:32:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4845,0,5955,11850,,,,,11505,6660,10710,11850,11505,6660,10710,11850,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
792,7/10/17 15:32,15:32:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4860,0,5970,11865,,,,,11520,6660,10725,11865,11520,6660,10725,11865,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
793,7/10/17 15:33,15:33:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4875,0,5985,11880,,,,,11535,6660,10740,11880,11535,6660,10740,11880,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
794,7/10/17 15:33,15:33:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4890,0,6000,11895,,,,,11550,6660,10755,11895,11550,6660,10755,11895,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
795,7/10/17 15:33,15:33:30,0,0,0,0,0,0,0,0,75.00%,0.00%,92.73%,81.54%,62.32%,37.68%,2.49,1.51,3,1,0,6,83.09%,16.91%,0.00%,83.09%,4905,0,6015,11910,,,,,11565,6660,10770,11910,11565,6660,10770,11910,525,620,1295,1560,231,620,989,1348,,,,,,,,,,,,,,,,,
796,7/10/17 15:33,15:33:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4920,0,6030,11925,,,,,11580,6660,10785,11925,11580,6660,10785,11925,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
797,7/10/17 15:34,15:34:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4935,0,6045,11940,,,,,11595,6660,10800,11940,11595,6660,10800,11940,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
798,7/10/17 15:34,15:34:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4950,0,6060,11955,,,,,11610,6660,10815,11955,11610,6660,10815,11955,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
799,7/10/17 15:34,15:34:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4965,0,6075,11970,,,,,11625,6660,10830,11970,11625,6660,10830,11970,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
800,7/10/17 15:34,15:34:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4980,0,6090,11985,,,,,11640,6660,10845,11985,11640,6660,10845,11985,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
801,7/10/17 15:35,15:35:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,4995,0,6105,12000,,,,,11655,6660,10860,12000,11655,6660,10860,12000,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
802,7/10/17 15:35,15:35:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5010,0,6120,12015,,,,,11670,6660,10875,12015,11670,6660,10875,12015,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
803,7/10/17 15:35,15:35:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5025,0,6135,12030,,,,,11685,6660,10890,12030,11685,6660,10890,12030,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
804,7/10/17 15:35,15:35:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5040,0,6150,12045,,,,,11700,6660,10905,12045,11700,6660,10905,12045,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
805,7/10/17 15:36,15:36:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5055,0,6165,12060,,,,,11715,6660,10920,12060,11715,6660,10920,12060,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
806,7/10/17 15:36,15:36:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5070,0,6180,12075,,,,,11730,6660,10935,12075,11730,6660,10935,12075,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
807,7/10/17 15:36,15:36:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5085,0,6195,12090,,,,,11745,6660,10950,12090,11745,6660,10950,12090,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
808,7/10/17 15:36,15:36:45,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5100,0,6210,12105,,,,,11760,6660,10965,12105,11760,6660,10965,12105,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
809,7/10/17 15:37,15:37:00,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5115,0,6225,12120,,,,,11775,6660,10980,12120,11775,6660,10980,12120,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
810,7/10/17 15:37,15:37:15,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5130,0,6240,12135,,,,,11790,6660,10995,12135,11790,6660,10995,12135,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
811,7/10/17 15:37,15:37:30,0,0,0,0,0,0,0,0,75.00%,0.00%,93.03%,82.31%,62.58%,37.42%,2.50,1.50,3,1,0,6,83.45%,16.55%,0.00%,83.45%,5145,0,6255,12150,,,,,11805,6660,11010,12150,11805,6660,11010,12150,525,620,1296,1562,231,620,989,1348,,,,,,,,,,,,,,,,,
812,7/10/17 15:37,15:37:45,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,82.31%,62.96%,37.04%,2.52,1.48,3,1,0,6,83.95%,16.05%,0.00%,83.95%,5160,0,6270,12165,,,,,11820,6660,11025,12165,11820,6660,11025,12165,525,620,1296,1562,231,620,984,1348,,,,,,,,,,,,,,,,,
813,7/10/17 15:38,15:38:00,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,82.31%,62.96%,37.04%,2.52,1.48,3,1,0,6,83.95%,16.05%,0.00%,83.95%,5175,0,6285,12180,,,,,11835,6660,11040,12180,11835,6660,11040,12180,525,620,1296,1562,231,620,984,1348,,,,,,,,,,,,,,,,,
814,7/10/17 15:38,15:38:15,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,82.31%,62.96%,37.04%,2.52,1.48,3,1,0,6,83.95%,16.05%,0.00%,83.95%,5190,0,6300,12195,,,,,11850,6660,11055,12195,11850,6660,11055,12195,525,620,1296,1562,231,620,984,1348,,,,,,,,,,,,,,,,,
815,7/10/17 15:38,15:38:30,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,82.31%,62.96%,37.04%,2.52,1.48,3,1,0,6,83.95%,16.05%,0.00%,83.95%,5205,0,6315,12210,,,,,11865,6660,11070,12210,11865,6660,11070,12210,525,620,1296,1562,231,620,984,1348,,,,,,,,,,,,,,,,,
816,7/10/17 15:38,15:38:45,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,82.31%,62.96%,37.04%,2.52,1.48,3,1,0,6,83.95%,16.05%,0.00%,83.95%,5220,0,6330,12225,,,,,11880,6660,11085,12225,11880,6660,11085,12225,525,620,1296,1562,231,620,984,1348,,,,,,,,,,,,,,,,,
817,7/10/17 15:39,15:39:00,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,82.31%,62.96%,37.04%,2.52,1.48,3,1,0,6,83.95%,16.05%,0.00%,83.95%,5235,0,6345,12240,,,,,11895,6660,11100,12240,11895,6660,11100,12240,525,620,1296,1562,231,620,984,1348,,,,,,,,,,,,,,,,,
818,7/10/17 15:39,15:39:15,0,0,0,0,0,0,0,1,75.00%,0.00%,94.55%,0.00%,42.39%,57.61%,1.70,2.30,2,1,0,6,84.77%,15.23%,0.00%,84.77%,5250,0,6360,0,,,,12240,11910,6660,11115,12240,11910,6660,11115,12240,525,620,1296,1310,231,620,984,1310,,,,,,,,,,,,,,,,,
819,7/10/17 15:39,15:39:30,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,0.00%,42.39%,57.61%,1.70,2.30,2,1,0,6,84.77%,15.23%,0.00%,84.77%,5265,0,6375,0,,,,,11925,6660,11130,12240,11925,6660,11130,12240,525,620,1296,1310,231,620,984,1310,,,,,,,,,,,,,,,,,
820,7/10/17 15:39,15:39:45,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,0.00%,42.39%,57.61%,1.70,2.30,2,1,0,6,84.77%,15.23%,0.00%,84.77%,5280,0,6390,0,,,,,11940,6660,11145,12240,11940,6660,11145,12240,525,620,1296,1310,231,620,984,1310,,,,,,,,,,,,,,,,,
821,7/10/17 15:40,15:40:00,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,0.00%,42.39%,57.61%,1.70,2.30,2,1,0,6,84.77%,15.23%,0.00%,84.77%,5295,0,6405,0,,,,,11955,6660,11160,12240,11955,6660,11160,12240,525,620,1296,1310,231,620,984,1310,,,,,,,,,,,,,,,,,
822,7/10/17 15:40,15:40:15,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,0.00%,42.39%,57.61%,1.70,2.30,2,1,0,6,84.77%,15.23%,0.00%,84.77%,5310,0,6420,0,,,,,11970,6660,11175,12240,11970,6660,11175,12240,525,620,1296,1310,231,620,984,1310,,,,,,,,,,,,,,,,,
823,7/10/17 15:40,15:40:30,0,0,0,0,0,0,0,0,75.00%,0.00%,94.55%,0.00%,42.39%,57.61%,1.70,2.30,2,1,0,6,84.77%,15.23%,0.00%,84.77%,5325,0,6435,0,,,,,11985,6660,11190,12240,11985,6660,11190,12240,525,620,1296,1310,231,620,984,1310,,,,,,,,,,,,,,,,,
824,7/10/17 15:40,15:40:45,0,0,0,0,0,0,0,0,75.00%,0.00%,95.45%,0.00%,42.61%,57.39%,1.70,2.30,2,1,0,6,85.23%,14.77%,0.00%,85.23%,5340,0,6450,0,,,,,12000,6660,11205,12240,12000,6660,11205,12240,525,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
825,7/10/17 15:41,15:41:00,0,0,0,0,0,0,0,0,75.00%,0.00%,95.45%,0.00%,42.61%,57.39%,1.70,2.30,2,1,0,6,85.23%,14.77%,0.00%,85.23%,5355,0,6465,0,,,,,12015,6660,11220,12240,12015,6660,11220,12240,525,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
826,7/10/17 15:41,15:41:15,0,0,0,0,0,0,0,0,75.00%,0.00%,95.45%,0.00%,42.61%,57.39%,1.70,2.30,2,1,0,6,85.23%,14.77%,0.00%,85.23%,5370,0,6480,0,,,,,12030,6660,11235,12240,12030,6660,11235,12240,525,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
827,7/10/17 15:41,15:41:30,0,0,0,0,0,0,0,0,75.00%,0.00%,95.45%,0.00%,42.61%,57.39%,1.70,2.30,2,1,0,6,85.23%,14.77%,0.00%,85.23%,5385,0,6495,0,,,,,12045,6660,11250,12240,12045,6660,11250,12240,525,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
828,7/10/17 15:41,15:41:45,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5400,0,6510,0,,,,,12060,6660,11265,12240,12060,6660,11265,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
829,7/10/17 15:42,15:42:00,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5415,0,6525,0,,,,,12075,6660,11280,12240,12075,6660,11280,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
830,7/10/17 15:42,15:42:15,0,0,0,0,0,0,0,0,75.00%,0.00%,95.45%,0.00%,42.61%,57.39%,1.70,2.30,2,1,0,6,85.23%,14.77%,0.00%,85.23%,5430,0,6540,0,,,,,12090,6660,11295,12240,12090,6660,11295,12240,525,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
831,7/10/17 15:42,15:42:30,0,0,0,0,0,0,0,0,75.00%,0.00%,95.45%,0.00%,42.61%,57.39%,1.70,2.30,2,1,0,6,85.23%,14.77%,0.00%,85.23%,5445,0,6555,0,,,,,12105,6660,11310,12240,12105,6660,11310,12240,525,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
832,7/10/17 15:42,15:42:45,0,0,0,0,0,0,0,0,75.00%,0.00%,95.45%,0.00%,42.61%,57.39%,1.70,2.30,2,1,0,6,85.23%,14.77%,0.00%,85.23%,5460,0,6570,0,,,,,12120,6660,11325,12240,12120,6660,11325,12240,525,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
833,7/10/17 15:43,15:43:00,0,0,0,0,0,0,0,0,75.00%,0.00%,95.45%,0.00%,42.61%,57.39%,1.70,2.30,2,1,0,6,85.23%,14.77%,0.00%,85.23%,5475,0,6585,0,,,,,12135,6660,11340,12240,12135,6660,11340,12240,525,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
834,7/10/17 15:43,15:43:15,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5490,0,6600,0,,,,,12150,6660,11355,12240,12150,6660,11355,12240,526,620,1296,1310,229,620,981,1310,,,,,,,,,,,,,,,,,
835,7/10/17 15:43,15:43:30,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5505,0,6615,0,,,,,12165,6660,11370,12240,12165,6660,11370,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
836,7/10/17 15:43,15:43:45,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5520,0,6630,0,,,,,12180,6660,11385,12240,12180,6660,11385,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
837,7/10/17 15:44,15:44:00,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5535,0,6645,0,,,,,12195,6660,11400,12240,12195,6660,11400,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
838,7/10/17 15:44,15:44:15,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5550,0,6660,0,,,,,12210,6660,11415,12240,12210,6660,11415,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
839,7/10/17 15:44,15:44:30,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5565,0,6675,0,,,,,12225,6660,11430,12240,12225,6660,11430,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
840,7/10/17 15:44,15:44:45,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5580,0,6690,0,,,,,12240,6660,11445,12240,12240,6660,11445,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
841,7/10/17 15:45,15:45:00,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5595,0,6705,0,,,,,12255,6660,11460,12240,12255,6660,11460,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
842,7/10/17 15:45,15:45:15,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5610,0,6720,0,,,,,12270,6660,11475,12240,12270,6660,11475,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
843,7/10/17 15:45,15:45:30,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5625,0,6735,0,,,,,12285,6660,11490,12240,12285,6660,11490,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
844,7/10/17 15:45,15:45:45,0,0,0,0,0,0,0,0,75.26%,0.00%,95.45%,0.00%,42.68%,57.32%,1.71,2.29,2,1,0,6,85.36%,14.64%,0.00%,85.36%,5640,0,6750,0,,,,,12300,6660,11505,12240,12300,6660,11505,12240,526,620,1296,1310,231,620,981,1310,,,,,,,,,,,,,,,,,
